DEF23367-AB2D-458F-828F-742BA6181FE8,l2024.062,"Affair Management ","""Supervision and inspection compliance with Labor Safety, HSE (Comply with the Labor Code, working hours, Cards and Uniforms) >=90% employee aware and strictly follow"" ",5.00,Nhân sự,0,1,kpi,2025-12-14 00:53:05.380 +07:00
7F0FA359-D47E-4D2E-AEAD-7430D4F839D0,tc5015,"RFI Supplier - Core ","Wireframe, SRS documents are clear, detailed. On time. Lead the board team well ",1.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
46B70B68-FCC0-40F0-842D-7434BD31D6F3,tc5265,"Học và áp dụng công nghệ mới	Có tìm hiểu, có áp dụng công nghệ mới để giải quyết các vấn đề của hệ thống phần mềm hiện tại Tự quản lý công việc	Chủ động trong công việc Quy định công ty	Đúng thời gian làm việc, tham gia 1 vài hoạt động của công ty",NULL,10.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:48:14.057 +07:00
D7678D0C-7B36-4A5E-917E-7469194A208B,l2024.064,"Understanding business of ITLBD and job analyst/ Job requirement, Communication effective with internal customer ","95% of internal customer are satisfied with consultancy  ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-14 00:53:05.380 +07:00
F5A9FCF1-7A16-4B02-B719-746968AE7A4C,tc1002,"Các báo cáo về chuyến bay ","Số lần trễ, sai sót trong việc báo cáo thực tế chất xếp trên chuyến bay theo yêu cầu cấp trên ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
CD9F0A67-045E-4BB0-98E5-7479AA80D500,tc5124,"Học và áp dụng công nghệ mới ",NULL,5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:48:14.057 +07:00
BB39B946-032A-4406-8AFA-74A013223916,h2023.136,"Infrastructure management     ","Implement UPGRADE on License/Server/Workstations/Others (IT devices) in planning ",5.00,Công nghệ thông tin & truyền thông - Quản trị hệ thống mạng máy tính,0,1,kpi,2025-12-14 00:47:22.510 +07:00
B0C5F13E-BE65-404B-921E-74B6E2068914,tc1382,Report (on time submission & accuracy),"-Always be accurate when submit report. - Keep submission report to supervisors on time ",10.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
CC268178-880C-453B-8A44-74D9FF8AA806,tc1183,"Problem Solving (Total number of issue - solved successfully) ","Customer Service Excellence ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
6821227F-CCD7-4B2A-B324-74EB2D588985,tc1191,"Manage booking ","Number of failure to monitor booking and update quanlity ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
4F10D1B2-77CF-4587-A384-75660DFAED02,h2023.213,Incident / Problem Management,Manage performance and stability of IT systems. All Incidents and Problems are handled according to SLA.,10.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-14 00:47:22.510 +07:00
FCC46379-AC77-4888-B149-756AEA50EDA5,l2024.049,Healthcare Insurance & Health check-up * Healthcare insurance card * in charge of Healthcare insurance (renew /final) (% complete),NULL,5.00,Nhân sự - Lương thưởng & phúc lợi,0,1,kpi,2025-12-14 00:53:05.380 +07:00
C72553D4-3EA0-4B65-BC3D-7583470C198A,tc5149,Customer solutions,- Together with IT Teams/BU/Customers to analyze and propose a suitable solution to help Bussiness - Working closely with Bus/Customers to manage the changes/requirements,5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
E65568F5-82EC-4ADB-9D77-759B32975553,tc5347,"RFI Customer Core  (phát triển tính năng RFI WH, enhance và xử lý bug cho RFI FM/DT/CC, đảm bảo integrate với RFI Customer Portal và PNL) ","Wireframe, tài liệu SRS rõ ràng, chi tiết, đúng deadline. Lead board team ",15.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
FCAAFE8E-833E-45B9-82B5-75CEB8F95ED9,l2024.018,Contract job,"Prepare Labor contract/Appendix for employee ontime   ",10.00,Nhân sự - Hoạch định nguồn nhân lực,0,1,kpi,2025-12-14 00:53:05.380 +07:00
199D7B3F-82D9-4F52-B2B4-75D2A9E81417,h2023.279,"Software Development  Life Circle Management  for TechHub model ","Communication, Requirement gathering, Feasibility study, system analysis, software design, coding, testing, integration, implementation, operation and maintenance, improvement ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:52:05.707 +07:00
A20EAF8B-6845-4BD1-AAD5-7614B37C1FFB,tc874,"- Join & support all team to join all activities of ITL to motivate team & get engagement. - No violate or break Regulation - Convey DNA, ITL culture to all staff in BU.",NULL,5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:42:03.307 +07:00
986D63F6-B462-4EDB-899E-7617D29A426C,tc1514,"To provide an excellent customer experience throughout all steps of a shipment, from pre-sale to after-sale. ",NULL,20.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
BCC48DF2-E7C9-4DD8-B96E-763E7FE186BE,tc780,"% Đi làm đúng giờ, đồng phục đúng qui định.","Đi làm đúng giờ, đồng phục đúng qui định.",5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
7FC7780C-1988-4E27-A9D5-763EB337A3EB,tc997,"Kiểm tra tài liệu chuyến bay ","Số lần sai sót về việc chuyển giao AWB, thiếu tài liệu cho các bộ phận có liên quan. ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
54B3E40D-B7DA-4975-ACE2-7665A8102FA9,tc1120,Time to Resolution (TTR),"Time to Resolution is the amount of time it takes for an IT support team to resolve a customer issue. It measures the elapsed time between the customer's initial contact and the resolution of the issue. ",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C9D2EB6D-DA02-4CBB-B0CE-76957DF15170,tc786,% Tham dự và đạt kết quả tốt.,Tham gia các chương trình đào tạo của công ty và của hãng bay đang phục vụ.,5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
4606A387-0D4D-4A32-977E-76AE688DFB89,tc5057,"Self Learning ","Training and self-growth ",3.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:48:14.057 +07:00
6F6DA2BF-BA68-47DB-801E-76D486316D91,tc5272,"Technology Solutons ",Dash,10.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
9BC833AC-E2C5-497C-B672-77622B94191D,tc5374,"Technology Solutons  ","eFMS ",30.00,Công nghệ thông tin & truyền thông - Phân tích hệ thống,0,1,kpi,2025-12-18 14:48:14.057 +07:00
CB3ADDCD-D12C-4EA5-A4B9-77E553D68B60,tc1008,"Giám sát chuyến bay đến ","Số lần trễ hay thiếu kiểm tra điện SITA, email lên quan đến hàng đến gây hậu quả cho khách hàng hay chất lượng phục vụ của Hãng ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
30706D32-50A2-48A0-A3BB-77EE5FCBDCCE,h2023.268,"Thái độ và cung cách phục vụ khách hàng bên ngoài ","Số lần khách hàng complain trên email về cung cách phục vụ, và giải đáp các khúc mắc của khách hàng ",5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-14 00:52:05.707 +07:00
F1B3783F-887D-430E-9E3A-7863D21AB48C,tc1154,"""Timeliness Accuracy Document filling ""","Others jobs: assign by AM/leader (internal/ external audit, tax assessment,…)",5.00,Tài chính & Kế toán - Công nợ phải trả,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B7916557-1B61-4C11-A166-7888001C76E5,tc645,"E – learning 1. Tricky American English Pronunciation 2.Chinese for Beginners ",NULL,3.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
86BA03F4-0FDD-44D8-A830-78BB6A868BFE,tc940,"Internal & External training ","Self-learning ",5.00,Internal & External training,0,1,kpi,2025-12-18 14:42:03.307 +07:00
AB5CF173-1265-4756-8EE2-78CB2B69BCD2,tc5359,Upgrade & convert system,Upgrade & convert system,20.00,Công nghệ thông tin & truyền thông,0,1,kpi,2025-12-18 14:48:14.057 +07:00
E4D12920-6F62-470B-AD4A-78D49A49755E,h2023.127,Soft Skill,"Self Learning ",5.00,Phát triển bản thân,0,1,kpi,2025-12-14 00:47:22.510 +07:00
79FDE7B1-D779-43B3-A0EB-78DA6DDEFBF7,tc1007,"Giám sát chất xếp hàng hóa lên máy bay ","Số lần rớt hàng do sai sót khi kiểm tra GHA/VIAGS thực hiện việc chất xếp hàng hóa lên máy bay. ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
01F2AA2C-2F6C-469C-8646-791281E868BE,tc961,"Principle Airlines' satisfaction ","Number of complaints ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
2B34B4B0-72BF-4AE9-907A-792E99B8BC60,tc888,"Number of Case (Big Problems/ Unsolved Issue) ",NULL,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C8B0CC5F-6F44-4199-8094-7937B9FC8AEE,tc670,"Deploy all HR programs (JD, KPI, update OC ...) as planned or having change ","Deploy all HR programs (JD, KPI, update OC ...) as planned or having change ",3.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
AFDCDE54-D6BD-4E8B-84EE-7981C992C71F,tc1039,"7. Data Collection ",NULL,5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
AD32D8C8-9E82-424D-9B40-799254B1A016,tc739,Company regulation & department rule Comply with the company working time,"Disciplinary matters ",4.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
851179B8-17D8-4231-A87D-79AE599CFAF9,tc5280,Phối hợp với các bộ phận Business Solution và Product team tìm hiểu và hiện thực các nghiệp vụ trên hệ thống phần mềm.,NULL,10.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
21333050-A71B-4C8C-ACAE-79D8FD1AEDE4,tc703,"Number of complaints (one compliment/successful advice minus 1) 1 point ) ",Customer service (internal),3.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
FD7CCDDD-2A17-4524-B6A2-79F2ADD4967A,tc1182,"Customer Service Excellence ","Thời gian phản hồi email e-mail cho khách hàng ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
DF7852E9-0A3D-427E-AA25-79FEA28B0121,tc755,"Team Work ","Team Building ",4.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:42:03.307 +07:00
71BB40CC-DA05-447F-A317-7A1E68F7591C,h2023.042,"Admin Leader • Check, remind the building hygiene and safety issues. Follow 5s program, regulation in office.",Accuracy Timeliness Compliance Organizational Capability,7.00,Nhân sự,0,1,kpi,2025-12-14 00:47:22.510 +07:00
B5219D6D-99F2-410A-B71E-7A34B7AF2CA1,tc807,Company regulation & department rule Comply with the company working time,NULL,5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
E5773511-FED2-4300-8E3C-7A4E48CD9F97,tc1015,Timeliness Accuracy,5. VAC Reconcile performance - Bravo Monthly closing report FS Lender,5.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B2FA104B-74DE-4779-9CFD-7A68158DB09A,tc738,"Timeliness Accuracy ","3. Reconciliation Tax ( VAT, PIT. FCT) ACL/VAC/ISC/NSAS",4.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
DAFAA34A-2861-4C3B-A50C-7A927DE880E9,tc1167,"Customer supports & customer orientation  ","Create customer’s satisfaction on service value provided to them as well as in dealing with trouble situations. This is reflected in the number of complaints from customers per month ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
25151D3E-CE60-4E1E-A17F-7A94CD981F6C,tc5217,"Đưa ra các ý tưởng có ích để cải thiện môi trường làm việc, quy trình làm việc hoặc động viên các nhân viên khác ",NULL,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:48:14.057 +07:00
6FEE8DA3-9128-4C6E-9CD4-7ACF3BAC497A,h2023.284,Enhance performance for Dashboard report,NULL,15.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-14 00:52:05.707 +07:00
7933AE5D-5105-479F-B2DC-7AE16850C2D4,h2023.074,Strategic Partner,"1. HRBP accompany with Head BU to defind a suitable HR strategy or HR Action Plan for BU, depend on new growth or new business requirements 2. Well Prepare all activities for splitting NC (new assignment HRM into each NC), support & coach HRM at each NC  ",10.00,Nhân sự - Hoạch định nguồn nhân lực,0,1,kpi,2025-12-14 00:47:22.510 +07:00
DD72F6C1-C1A0-4382-AF54-7B01B5E881B8,tc656,"Manage AR Process ",NULL,3.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
AAB2D179-CDE5-4DD9-9EF3-7B138C540954,tc1243,COMPLAINT/ APPRECIATION,NULL,7.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
7E94A8E9-FE49-4A6D-88E8-7B3F318DBC44,tc958,"Other tasks assigned by Cargo Manager ","Willing to join other project of company if required. ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
0D8846E7-32EE-4ED1-8E29-7B5130686E53,tc5380,Technology Solutions,eFMS,40.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
F543EA9E-5775-4C17-84AF-7B9A2E6DDF81,tc5356,Tích hợp FE các tính năng của Portal - RFI & Costing,"Đúng dealine, ít lỗi",20.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
CF284352-F1EA-4BC5-A788-7BBEF1BAFF6D,h2023.091,"Arrange priorities and complete work ","Arrange priorities and complete work ",3.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
06F96712-94E5-479B-93DB-7BC0134BA57B,tc820,"Participating ITL activities: CSR, Town Hall, Trade Union activities, Fire-Fighting, First-Aid... as required. Follow up Regulation. Avoid any conflicts. Team work in working...","- Join & support all team to join all activities of ITL to motivate team & get engagement. - No violate or break Regulation - Convey DNA, ITL culture to all staff in BU. ",5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
DFBB753F-AA96-4CFC-BCC6-7BC82562EB06,tc1009,"Giám sát chuyến bay đi ","Số lần trễ, không kip thời, xử lý các bất thường của chuyến bay gây hậu quả cho khách hàng hay chất lượng phục vụ của Hãng ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
11CB2050-A5F6-4B17-9AEE-7BDC301A0F87,tc594,Account Payable (AP),Manage AP (Complaints from partner/ Airlines),2.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
746EE54B-FBB4-4336-AD1B-7BDD1B361066,tc1022,"Others Internal Reports -Budget -Prepare the budget template - Assist with tax audits and tax returns - Other tasks assigned by Supervisor (exchange money, collect information from outside, …) - Other tasks as assigned by Supervisors and Manager",Timeliness Accuracy Document filling,5.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E1496ED6-D057-425F-B473-7BF91F4CD918,tc5043,"Học và áp dụng công nghệ mới ","Có tìm hiểu, có áp dụng công nghệ mới ",2.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:48:14.057 +07:00
42076064-8F86-42D2-B0A9-7C4CB65BFFB7,l2024.005,Reports & other tasks,"100% finished  as required Timing, accuracy",3.00,Phát triển nhân viên,0,1,kpi,2025-12-14 00:53:05.380 +07:00
C0A8A73D-82D6-4EED-9249-7C86BBD7AA33,tc1240,Timeliness Accuracy,7. ITLMM  Monthly closing report FS Lender,6.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
220AD685-6298-49E0-9C34-7C8B281CA036,h2023.089,"Follow Regulation & Discipline, HR policy ","Follow company rules: Working on time, Company Uniform, Safe working place, Information security,… ",3.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-14 00:47:22.510 +07:00
0D7B168A-6E2F-4BA6-B0F4-7C8BCAE155CC,h2023.246,"Sáng kiến áp dụng để cải thiện chất lượng dịch vụ ","Số sáng kiến được áp dụng và phát huy tác dụng ",5.00,Sáng tạo,0,1,kpi,2025-12-14 00:47:22.510 +07:00
A2F6C980-0F81-450F-8025-7C923CC184FE,tc799,"Take part in the activities of company ",NULL,5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
F2131B4A-D18F-4A57-BCEE-7CC54D702D26,tc1298,"Ability to work independently ","* Escalated cases to manager from customer *Efficiency when dealing with raising problems independently ",10.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
86E81D78-DFD7-43D8-9816-7CD36D801CA4,tc5199,Participate in the development of IT solutions to develop and enhance for logistics management and integrated services,NULL,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:48:14.057 +07:00
50B96563-1C42-4F8C-944A-7CE0B5797091,tc5341,"Technology Solutons  ","eFMS ",15.00,Công nghệ thông tin & truyền thông - Phân tích hệ thống,0,1,kpi,2025-12-18 14:48:14.057 +07:00
FE44C2CA-06A4-4F0E-B019-7D114544E3F3,tc1430,"Operations Excellence ","Hoàn thành tất cả công việc trong ca trực một cách hiệu quả nhất ",10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
5B694565-41C8-44FD-A8ED-7D25DF9A9647,tc5071,Technology Solution,FTL HAN/ DT/ Dash/Others…,3.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
9D230B4E-2865-467D-81B6-7D33CE6F1F16,tc1122,"Customer service (internal) ","Number of complaints (one compliment/successful advice minus 1) ",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C27328F5-1B66-47CC-A64F-7D59F0A02DBB,tc722,"3)Complaints from Internal  ",NULL,4.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
67E2644E-B05F-4700-9075-7D80B864A912,tc978,Case/năm,"Đề xuất giảm chi phí,cải tiến quy trình có hiệu quả (nếu có) trong quá trình giám sát tại hiện trường",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
